ts,mem_free
2019-04-03T12:00:00-06:00,0.046528851450145625
2019-04-03T13:00:00-06:00,0.04652628762998223
2019-04-03T14:00:00-06:00,0.048270361976063714
2019-04-03T15:00:00-06:00,0.054337268727826626
2019-04-03T16:00:00-06:00,0.06645475308190962
2019-04-03T17:00:00-06:00,0.06128082154162673
2019-04-03T18:00:00-06:00,0.08639449482583972
2019-04-03T19:00:00-06:00,0.06804597224972553
2019-04-03T20:00:00-06:00,0.072951939004687
2019-04-03T21:00:00-06:00,0.07792331870696767
2019-04-03T22:00:00-06:00,0.10743462235461165
2019-04-03T23:00:00-06:00,0.0742690597527429
2019-04-04T00:00:00-06:00,0.07521199144653645
2019-04-04T01:00:00-06:00,0.08427486963277209
2019-04-04T02:00:00-06:00,0.08845003694057074
2019-04-04T03:00:00-06:00,0.10304916697528399
2019-04-04T04:00:00-06:00,0.10898552583896326
2019-04-04T05:00:00-06:00,0.11096075095841806
2019-04-04T06:00:00-06:00,0.10991967889705989
2019-04-04T07:00:00-06:00,0.09845531274809771
2019-04-04T08:00:00-06:00,0.098864401185635
2019-04-04T09:00:00-06:00,0.08110439478052056
2019-04-04T10:00:00-06:00,0.0768811078464322
2019-04-04T11:00:00-06:00,0.06943744430668819
2019-04-04T12:00:00-06:00,0.06503508451545292
2019-04-04T13:00:00-06:00,0.06560085446692066
2019-04-04T14:00:00-06:00,0.07365246048523089
2019-04-04T15:00:00-06:00,0.07162395661487275
2019-04-04T16:00:00-06:00,0.08038856014091267
2019-04-04T17:00:00-06:00,0.09021450100236428
2019-04-04T18:00:00-06:00,0.09836422730871441
2019-04-04T19:00:00-06:00,0.08761701430347357
2019-04-04T20:00:00-06:00,0.073062103987246
2019-04-04T21:00:00-06:00,0.10787311080151973
2019-04-04T22:00:00-06:00,0.09787430988894086
2019-04-04T23:00:00-06:00,0.08951782307234979
2019-04-05T00:00:00-06:00,0.08399535957883308
2019-04-05T01:00:00-06:00,0.077411259005846
2019-04-05T02:00:00-06:00,0.08202110825778419
2019-04-05T03:00:00-06:00,0.08192711433955746
2019-04-05T04:00:00-06:00,0.06681452587820746
2019-04-05T05:00:00-06:00,0.06551098122101695
2019-04-05T06:00:00-06:00,0.06471952891930566
2019-04-05T07:00:00-06:00,0.06403054590568502
2019-04-05T08:00:00-06:00,0.06584898933474115
2019-04-05T09:00:00-06:00,0.07978511458974569
2019-04-05T10:00:00-06:00,0.08434808517343806
2019-04-05T11:00:00-06:00,0.11030383284876621
2019-04-05T12:00:00-06:00,0.1224517739680917
2019-04-05T13:00:00-06:00,0.10966748226128686
2019-04-05T14:00:00-06:00,0.11234250352137298
2019-04-05T15:00:00-06:00,0.10471920584113359
2019-04-05T16:00:00-06:00,0.10220171634947373
2019-04-05T17:00:00-06:00,0.1006483350811026
2019-04-05T18:00:00-06:00,0.10111646340196645
2019-04-05T19:00:00-06:00,0.101622131926553
2019-04-05T20:00:00-06:00,0.10179318992268893
2019-04-05T21:00:00-06:00,0.10213020021595176
2019-04-05T22:00:00-06:00,0.10273286597968057
2019-04-05T23:00:00-06:00,0.10289452089979934
2019-04-06T00:00:00-06:00,0.10251979631665464
2019-04-06T01:00:00-06:00,0.10184769456858467
2019-04-06T02:00:00-06:00,0.10211927053198444
2019-04-06T03:00:00-06:00,0.10213060846106548
2019-04-06T04:00:00-06:00,0.10218174283094472
2019-04-06T05:00:00-06:00,0.10225622713188787
2019-04-06T06:00:00-06:00,0.1009797068843944
2019-04-06T07:00:00-06:00,0.10120124345290049
2019-04-06T08:00:00-06:00,0.09810107561116221
2019-04-06T09:00:00-06:00,0.08420684318981986
2019-04-06T10:00:00-06:00,0.08098089361599603
2019-04-06T11:00:00-06:00,0.07876828757804155
2019-04-06T12:00:00-06:00,0.07702187982489916
2019-04-06T13:00:00-06:00,0.07340803010596653
2019-04-06T14:00:00-06:00,0.07062405694791374
2019-04-06T15:00:00-06:00,0.07106756711936857
2019-04-06T16:00:00-06:00,0.07165430064201583
2019-04-06T17:00:00-06:00,0.09701476644029483
2019-04-06T18:00:00-06:00,0.10460745101358404
2019-04-06T19:00:00-06:00,0.09719124375156996
2019-04-06T20:00:00-06:00,0.09283578374529688
2019-04-06T21:00:00-06:00,0.09417156205057942
2019-04-06T22:00:00-06:00,0.08864095116659176
2019-04-06T23:00:00-06:00,0.07698889521865848
2019-04-07T00:00:00-06:00,0.07539756164141809
2019-04-07T01:00:00-06:00,0.07425352135183572
2019-04-07T02:00:00-06:00,0.07371748387580657
2019-04-07T03:00:00-06:00,0.07330366937502475
2019-04-07T04:00:00-06:00,0.06504817745856983
2019-04-07T05:00:00-06:00,0.065086087980739
2019-04-07T06:00:00-06:00,0.06708018612358191
2019-04-07T07:00:00-06:00,0.06816837928199126
2019-04-07T08:00:00-06:00,0.06856793056054677
2019-04-07T09:00:00-06:00,0.07063503546712135
2019-04-07T10:00:00-06:00,0.08087947494925685
2019-04-07T11:00:00-06:00,0.07964876090225059
2019-04-07T12:00:00-06:00,0.07845202521139083
2019-04-07T13:00:00-06:00,0.07092506105289986
2019-04-07T14:00:00-06:00,0.07050765025825445
2019-04-07T15:00:00-06:00,0.0749149862297066
2019-04-07T16:00:00-06:00,0.08334133911145458
2019-04-07T17:00:00-06:00,0.07629628342737726
2019-04-07T18:00:00-06:00,0.08061585470700094
2019-04-07T19:00:00-06:00,0.07721600555074692
2019-04-07T20:00:00-06:00,0.0773825340818769
2019-04-07T21:00:00-06:00,0.07700954430015183
2019-04-07T22:00:00-06:00,0.07448423040413554
2019-04-07T23:00:00-06:00,0.07355079256244368
